,Date,Open,High,Low,Close,Volume
4,10/31/2018,17.71,17.835,17.13,17.16,"7,820,622"
5,10/30/2018,16.74,17.62,16.71,17.59,"7,514,779"
6,10/29/2018,16.63,17.05,16.475,16.71,"6,197,464"
7,10/26/2018,16.6,16.71,16.08,16.42,"6,314,406"
8,10/25/2018,16.68,16.995,16.62,16.86,"5,321,305"
9,10/24/2018,16.75,16.97,16.565,16.6,"5,946,209"
10,10/23/2018,16.4,16.77,16.16,16.67,"5,289,072"
11,10/22/2018,16.31,16.75,16.265,16.58,"4,939,500"
12,10/19/2018,16.54,16.765,16.23,16.32,"3,793,145"
13,10/18/2018,16.81,16.98,16.47,16.55,"6,842,073"
14,10/17/2018,16.99,17.155,16.81,16.88,"5,410,834"
15,10/16/2018,16.71,17.13,16.58,17.06,"4,817,730"
16,10/15/2018,16.35,16.8,16.29,16.63,"4,374,520"
17,10/12/2018,16.39,16.4499,16.11,16.36,"5,464,347"
18,10/11/2018,16.59,16.72,16.145,16.17,"6,495,051"
19,10/10/2018,17.32,17.37,16.62,16.64,"5,296,882"
20,10/09/2018,17.41,17.515,17.235,17.39,"3,201,114"
21,10/08/2018,17.09,17.5532,17.09,17.41,"3,924,015"
22,10/05/2018,17.33,17.63,17.0,17.19,"4,815,965"
23,10/04/2018,17.78,17.81,17.21,17.23,"5,287,062"
24,10/03/2018,17.95,18.12,17.815,17.83,"3,607,983"
25,10/02/2018,17.97,18.14,17.595,17.81,"4,969,625"
26,10/01/2018,18.5,18.73,17.94,17.96,"6,133,846"
27,09/28/2018,18.08,18.52,18.08,18.43,"5,642,549"
28,09/27/2018,18.12,18.31,18.01,18.13,"2,786,881"
29,09/26/2018,17.9,18.28,17.78,18.1,"3,918,952"
30,09/25/2018,18.11,18.17,17.86,17.91,"3,619,666"
31,09/24/2018,18.65,18.72,18.06,18.11,"3,602,101"
32,09/21/2018,18.64,18.83,18.53,18.7,"5,233,189"
33,09/20/2018,18.32,18.67,18.32,18.63,"3,875,181"
34,09/19/2018,18.08,18.34,18.03,18.23,"3,311,151"
35,09/18/2018,17.97,18.2099,17.81,18.09,"4,476,403"
36,09/17/2018,17.75,17.9999,17.71,17.9,"3,985,812"
37,09/14/2018,17.58,17.73,17.43,17.69,"3,502,961"
38,09/13/2018,17.95,17.97,17.505,17.57,"4,040,450"
39,09/12/2018,17.79,17.94,17.72,17.92,"2,797,960"
40,09/11/2018,17.8,17.92,17.54,17.8,"5,349,882"
41,09/10/2018,17.68,18.0,17.68,17.77,"3,178,557"
42,09/07/2018,17.66,17.81,17.55,17.6,"3,274,009"
43,09/06/2018,17.85,18.05,17.65,17.66,"3,895,189"
44,09/05/2018,17.61,18.0,17.54,17.85,"8,304,247"
45,09/04/2018,17.49,17.78,17.44,17.61,"7,166,696"
46,08/31/2018,17.49,17.63,17.4,17.54,"4,068,506"
47,08/30/2018,17.96,17.96,17.4424,17.51,"4,961,638"
48,08/29/2018,17.52,18.1,17.35,18.0,"6,416,437"
49,08/28/2018,17.5,17.575,17.33,17.51,"6,714,224"
50,08/27/2018,17.62,17.65,17.43,17.49,"4,444,591"
51,08/24/2018,17.71,17.82,17.44,17.64,"7,235,933"
52,08/23/2018,18.35,18.42,17.74,17.78,"8,395,324"
53,08/22/2018,19.05,19.12,18.375,18.4,"6,558,098"
54,08/21/2018,18.97,19.23,18.95,19.12,"4,073,964"
55,08/20/2018,18.54,18.95,18.41,18.93,"6,602,790"
56,08/17/2018,18.33,18.5,18.25,18.4,"5,494,514"
57,08/16/2018,18.3,18.375,18.13,18.26,"6,428,018"
58,08/15/2018,18.11,18.26,17.84,18.24,"10,738,530"
59,08/14/2018,18.36,18.42,18.155,18.19,"4,998,869"
60,08/13/2018,18.5,18.5,18.16,18.19,"5,961,172"
61,08/10/2018,18.67,18.87,18.62,18.62,"4,949,346"
62,08/09/2018,18.62,18.89,18.61,18.78,"4,430,979"
63,08/08/2018,18.25,18.67,18.245,18.58,"4,324,156"
64,08/07/2018,18.22,18.33,18.11,18.22,"6,040,613"
65,08/06/2018,17.86,18.205,17.76,18.12,"6,139,083"
66,08/03/2018,18.3,18.48,17.93,17.97,"7,163,242"
67,08/02/2018,18.04,18.58,17.44,18.28,"15,924,950"
68,08/01/2018,18.6,20.87,17.9201,17.96,"27,440,740"
69,07/31/2018,22.09,22.34,21.635,22.26,"11,779,900"
